time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880715600052.0,-7665.61,4033.02,0.892049,1.88883,1.78337,-0.105459,60.0
1744880715621199.0,-7665.61,4033.02,0.892049,1.88883,1.84238,-0.0464481,60.0
1744880715641737.0,-7666.46,4035.75,0.894794,1.78337,1.83885,0.0554776,60.0
1744880715662530.0,-7666.46,4035.75,0.894794,1.78337,1.86684,0.0834643,60.0
1744880715683633.0,-7667.3,4039.17,0.897973,1.83885,1.87242,0.0335728,60.0
1744880715704748.0,-7667.3,4039.17,0.897973,1.83885,1.84151,0.00265779,60.0
1744880715725709.0,-7667.3,4039.17,0.897973,1.83885,1.84753,0.00868113,60.0
1744880715747201.0,-7668.15,4041.9,0.900721,1.84151,1.85867,0.0171563,60.0
1744880715768084.0,-7668.15,4041.9,0.900721,1.84151,1.79411,-0.0473968,60.0
1744880715788953.0,-7668.99,4044.63,0.903471,1.85867,1.70814,-0.150529,60.0
1744880715809866.0,-7668.99,4044.63,0.903471,1.85867,1.8873,0.028631,60.0
1744880715834185.0,-7669.84,4047.37,0.906222,1.8873,1.86921,-0.0180851,60.0
1744880715864467.0,-7669.84,4047.37,0.906222,1.8873,1.83887,-0.048423,60.0
1744880715885066.0,-7670.68,4050.79,0.909407,1.86921,1.79716,-0.0720493,60.0
1744880715905934.0,-7670.68,4050.79,0.909407,1.86921,1.76893,-0.100277,60.0
1744880715926858.0,-7670.68,4050.79,0.909407,1.86921,1.75961,-0.109602,60.0
1744880715947334.0,-7671.53,4053.52,0.912161,1.76893,1.85754,0.0886055,60.0
1744880715967990.0,-7671.53,4053.52,0.912161,1.76893,1.74335,-0.0255884,60.0
1744880715989028.0,-7672.37,4056.25,0.914916,1.85754,1.91399,0.0564488,60.0
1744880716010066.0,-7672.37,4056.25,0.914916,1.85754,1.74669,-0.11085,60.0
1744880716030839.0,-7672.37,4056.25,0.914916,1.85754,1.86848,0.0109378,60.0
1744880716051856.0,-7673.22,4058.99,0.917673,1.74669,1.84337,0.0966803,60.0
1744880716072752.0,-7673.22,4058.99,0.917673,1.74669,1.84664,0.0999475,60.0
1744880716093815.0,-7673.64,4061.72,0.919919,1.84337,1.91641,0.0730422,60.0
1744880716114693.0,-7673.64,4061.72,0.919919,1.84337,1.88353,0.040163,60.0
1744880716135900.0,-7673.64,4061.72,0.919919,1.84337,1.85271,0.00933832,60.0
1744880716157326.0,-7674.49,4065.14,0.923113,1.88353,1.7383,-0.145234,60.0
1744880716178592.0,-7674.49,4065.14,0.923113,1.88353,1.81218,-0.0713539,60.0
1744880716199906.0,-7675.33,4067.87,0.925873,1.7383,1.82434,0.0860455,60.0
1744880716220553.0,-7675.33,4067.87,0.925873,1.7383,1.81603,0.0777307,60.0
1744880716241995.0,-7676.18,4070.6,0.928635,1.82434,1.87372,0.0493797,60.0
1744880716262692.0,-7676.18,4070.6,0.928635,1.82434,1.83441,0.010065,60.0
1744880716283517.0,-7676.18,4070.6,0.928635,1.82434,1.81112,-0.0132274,60.0
1744880716304212.0,-7677.03,4073.34,0.931398,1.83441,1.85298,0.0185734,60.0
1744880716324907.0,-7677.03,4073.34,0.931398,1.83441,1.76564,-0.0687689,60.0
1744880716345474.0,-7677.87,4076.76,0.934598,1.85298,1.83361,-0.0193692,60.0
1744880716366307.0,-7677.87,4076.76,0.934598,1.85298,1.78806,-0.0649265,60.0
1744880716387327.0,-7677.87,4076.76,0.934598,1.85298,1.89498,0.0419936,60.0
1744880716408461.0,-7678.72,4079.49,0.937364,1.78806,1.88778,0.0997261,60.0
1744880716429454.0,-7678.72,4079.49,0.937364,1.78806,1.88993,0.101875,60.0
1744880716450582.0,-7679.14,4082.22,0.93962,1.88778,1.84533,-0.0424519,60.0
1744880716471769.0,-7679.14,4082.22,0.93962,1.88778,1.85734,-0.0304388,60.0
1744880716492829.0,-7679.98,4084.96,0.942389,1.84533,1.87568,0.030346,60.0
1744880716513601.0,-7679.98,4084.96,0.942389,1.84533,1.86384,0.018508,60.0
1744880716534436.0,-7679.98,4084.96,0.942389,1.84533,1.79035,-0.0549809,60.0
1744880716555168.0,-7680.83,4088.37,0.945595,1.86384,1.78845,-0.0753915,60.0
1744880716576030.0,-7680.83,4088.37,0.945595,1.86384,1.80113,-0.0627075,60.0
1744880716596809.0,-7681.68,4091.11,0.948367,1.78845,1.80046,0.0120128,60.0
1744880716617628.0,-7681.68,4091.11,0.948367,1.78845,1.83788,0.0494362,60.0
1744880716638493.0,-7681.68,4091.11,0.948367,1.78845,1.81296,0.0245155,60.0
1744880716659486.0,-7682.52,4093.84,0.951139,1.83788,1.88974,0.0518577,60.0
1744880716680602.0,-7682.52,4093.84,0.951139,1.83788,1.83477,-0.00310935,60.0
1744880716701644.0,-7683.37,4096.57,0.953913,1.88974,1.86743,-0.0223119,60.0
1744880716722398.0,-7683.37,4096.57,0.953913,1.88974,1.88308,-0.00665743,60.0
1744880716744044.0,-7684.21,4099.99,0.957126,1.86743,1.83429,-0.0331416,60.0
1744880716765073.0,-7684.21,4099.99,0.957126,1.86743,1.93275,0.0653228,60.0
1744880716786012.0,-7684.21,4099.99,0.957126,1.86743,1.76918,-0.0982462,60.0
1744880716807692.0,-7684.63,4102.73,0.959391,1.93275,1.81509,-0.117663,60.0
1744880716828482.0,-7684.63,4102.73,0.959391,1.93275,1.87049,-0.062262,60.0
1744880716848942.0,-7685.48,4105.46,0.962169,1.81509,1.85005,0.0349604,60.0
1744880716869653.0,-7685.48,4105.46,0.962169,1.81509,1.88237,0.0672806,60.0
1744880716890388.0,-7685.48,4105.46,0.962169,1.81509,1.76794,-0.0471513,60.0
1744880716911059.0,-7686.33,4108.19,0.964948,1.88237,1.83378,-0.0485853,60.0
1744880716931562.0,-7686.33,4108.19,0.964948,1.88237,1.80078,-0.0815911,60.0
1744880716952746.0,-7687.17,4110.93,0.967729,1.83378,1.75713,-0.0766585,60.0
1744880716973601.0,-7687.17,4110.93,0.967729,1.83378,1.78585,-0.0479287,60.0
1744880716994543.0,-7688.02,4114.34,0.97095,1.78585,1.78956,0.00370048,60.0
1744880717015201.0,-7688.02,4114.34,0.97095,1.78585,1.82904,0.0431846,60.0
1744880717036429.0,-7688.02,4114.34,0.97095,1.78585,1.87355,0.0876976,60.0
1744880717061417.0,-7688.86,4117.08,0.973734,1.82904,1.80506,-0.0239776,60.0
1744880717082361.0,-7688.86,4117.08,0.973734,1.82904,1.78605,-0.0429891,60.0
1744880717103274.0,-7689.71,4119.81,0.976519,1.80506,1.81913,0.0140717,60.0
1744880717124121.0,-7689.71,4119.81,0.976519,1.80506,1.89443,0.0893633,60.0
1744880717145009.0,-7689.71,4119.81,0.976519,1.80506,1.83043,0.0253635,60.0
1744880717165517.0,-7690.55,4122.54,0.979304,1.89443,1.8504,-0.0440266,60.0
1744880717186081.0,-7690.55,4122.54,0.979304,1.89443,1.83894,-0.0554861,60.0
1744880717208361.0,-7691.4,4125.96,0.982533,1.8504,1.80794,-0.0424596,60.0
1744880717235280.0,-7691.4,4125.96,0.982533,1.8504,1.79675,-0.0536442,60.0
1744880717256349.0,-7692.24,4128.7,0.985321,1.80794,1.83961,0.0316662,60.0
1744880717277179.0,-7692.24,4128.7,0.985321,1.80794,1.87952,0.0715834,60.0
1744880717297840.0,-7692.67,4131.43,0.987599,1.83961,1.75663,-0.0829712,60.0
1744880717318723.0,-7692.67,4131.43,0.987599,1.83961,1.86864,0.0290376,60.0
1744880717339238.0,-7692.67,4131.43,0.987599,1.83961,1.75855,-0.0810518,60.0
1744880717359882.0,-7693.51,4134.16,0.99039,1.86864,1.84059,-0.0280521,60.0
1744880717380394.0,-7693.51,4134.16,0.99039,1.86864,1.91308,0.0444372,60.0
1744880717401004.0,-7694.36,4136.9,0.993183,1.84059,1.92044,0.0798475,60.0
1744880717422283.0,-7694.36,4136.9,0.993183,1.84059,1.88066,0.0400718,60.0
1744880717443204.0,-7694.36,4136.9,0.993183,1.84059,1.85823,0.0176422,60.0
1744880717466444.0,-7695.2,4140.31,0.996419,1.88066,1.8065,-0.0741626,60.0
1744880717492640.0,-7695.2,4140.31,0.996419,1.88066,1.77635,-0.104314,60.0
1744880717513395.0,-7696.05,4143.05,0.999215,1.8065,1.82905,0.0225455,60.0
1744880717534248.0,-7696.05,4143.05,0.999215,1.8065,1.91297,0.106472,60.0
1744880717555368.0,-7696.89,4145.78,1.00201,1.82905,1.82912,7.18013e-05,60.0
1744880717576208.0,-7696.89,4145.78,1.00201,1.82905,1.85442,0.0253726,60.0
1744880717597237.0,-7696.89,4145.78,1.00201,1.82905,1.83518,0.00613662,60.0
1744880717617964.0,-7697.74,4148.51,1.00481,1.85442,1.88227,0.0278538,60.0
1744880717638709.0,-7697.74,4148.51,1.00481,1.85442,1.74109,-0.11333,60.0
1744880717659623.0,-7698.59,4151.93,1.00805,1.88227,1.8411,-0.0411685,60.0
1744880717680549.0,-7698.59,4151.93,1.00805,1.88227,1.88934,0.00706919,60.0
1744880717704037.0,-7699.43,4154.67,1.01085,1.8411,1.88361,0.0425047,60.0
1744880717747379.0,-7699.43,4154.67,1.01085,1.8411,1.91279,0.0716877,60.0
1744880717768204.0,-7700.28,4157.4,1.01366,1.88361,1.8863,0.00268876,60.0
1744880717789430.0,-7700.28,4157.4,1.01366,1.88361,1.80012,-0.0834904,60.0
1744880717810210.0,-7701.12,4160.13,1.01646,1.8863,1.83791,-0.0483853,60.0
1744880717831358.0,-7701.12,4160.13,1.01646,1.8863,1.80306,-0.0832411,60.0
1744880717852592.0,-7701.12,4160.13,1.01646,1.8863,1.79202,-0.0942755,60.0
1744880717873549.0,-7701.54,4163.55,1.0192,1.80306,1.88349,0.080437,60.0
1744880717894488.0,-7701.54,4163.55,1.0192,1.80306,1.88278,0.0797227,60.0
1744880717915080.0,-7702.39,4166.28,1.022,1.88349,1.83989,-0.043598,60.0
1744880717935955.0,-7702.39,4166.28,1.022,1.88349,1.83975,-0.0437445,60.0
1744880717956797.0,-7703.24,4169.02,1.02481,1.83989,1.8983,0.0584045,60.0
1744880717977640.0,-7703.24,4169.02,1.02481,1.83989,1.89375,0.0538577,60.0
1744880717998673.0,-7703.24,4169.02,1.02481,1.83989,1.88637,0.0464725,60.0
1744880718019896.0,-7704.08,4171.75,1.02762,1.89375,1.80243,-0.0913194,60.0
1744880718040915.0,-7704.08,4171.75,1.02762,1.89375,1.87978,-0.0139738,60.0
1744880718061761.0,-7704.93,4174.48,1.03043,1.80243,1.87683,0.074396,60.0
1744880718082360.0,-7704.93,4174.48,1.03043,1.80243,1.9331,0.13067,60.0
1744880718103891.0,-7704.93,4174.48,1.03043,1.80243,1.80361,0.00117672,60.0
1744880718124950.0,-7705.77,4177.9,1.03369,1.9331,1.90717,-0.0259281,60.0
1744880718145882.0,-7705.77,4177.9,1.03369,1.9331,1.96933,0.036223,60.0
1744880718166789.0,-7706.62,4180.64,1.0365,1.90717,1.8366,-0.0705795,60.0
1744880718187848.0,-7706.62,4180.64,1.0365,1.90717,1.90394,-0.00323747,60.0
1744880718209062.0,-7707.46,4183.37,1.03931,1.8366,1.86713,0.0305349,60.0
1744880718230153.0,-7707.46,4183.37,1.03931,1.8366,1.83108,-0.00551659,60.0
1744880718250912.0,-7707.46,4183.37,1.03931,1.8366,1.78681,-0.0497867,60.0
1744880718271743.0,-7708.31,4186.1,1.04213,1.83108,1.84195,0.0108718,60.0
1744880718296366.0,-7708.31,4186.1,1.04213,1.83108,1.86543,0.0343469,60.0
1744880718327959.0,-7709.15,4189.52,1.04539,1.84195,1.90401,0.0620603,60.0
1744880718348894.0,-7709.15,4189.52,1.04539,1.84195,1.83274,-0.00920696,60.0
1744880718369530.0,-7710.0,4192.25,1.04821,1.90401,1.82788,-0.0761298,60.0
1744880718390507.0,-7710.0,4192.25,1.04821,1.90401,1.85583,-0.0481813,60.0
1744880718411301.0,-7710.85,4194.99,1.05103,1.82788,1.87151,0.043625,60.0
1744880718432251.0,-7710.85,4194.99,1.05103,1.82788,1.8562,0.0283167,60.0
1744880718453178.0,-7710.85,4194.99,1.05103,1.82788,1.79981,-0.0280686,60.0
1744880718474030.0,-7711.69,4197.72,1.05385,1.8562,1.89951,0.0433098,60.0
1744880718495106.0,-7711.69,4197.72,1.05385,1.8562,1.82509,-0.0311124,60.0
1744880718515798.0,-7712.54,4200.45,1.05667,1.89951,1.77287,-0.126641,60.0
1744880718537017.0,-7712.54,4200.45,1.05667,1.89951,1.79955,-0.099955,60.0
1744880718557685.0,-7712.54,4200.45,1.05667,1.89951,1.87729,-0.0222185,60.0
1744880718578549.0,-7713.38,4203.87,1.05995,1.79955,1.86917,0.0696133,60.0
1744880718599652.0,-7713.38,4203.87,1.05995,1.79955,1.90427,0.104715,60.0
1744880718620865.0,-7714.23,4206.61,1.06277,1.86917,1.85923,-0.00993207,60.0
1744880718641789.0,-7714.23,4206.61,1.06277,1.86917,1.8512,-0.0179663,60.0
1744880718662752.0,-7715.07,4209.34,1.0656,1.85923,1.82546,-0.0337771,60.0
1744880718683620.0,-7715.07,4209.34,1.0656,1.85923,1.8207,-0.0385327,60.0
1744880718705473.0,-7715.07,4209.34,1.0656,1.85923,1.80117,-0.05806,60.0
1744880718726078.0,-7715.92,4212.07,1.06843,1.8207,1.89174,0.0710435,60.0
1744880718747067.0,-7715.92,4212.07,1.06843,1.8207,1.84706,0.0263587,60.0
1744880718768274.0,-7716.77,4214.81,1.07125,1.89174,1.85765,-0.0340907,60.0
1744880718788889.0,-7716.77,4214.81,1.07125,1.89174,1.83237,-0.0593757,60.0
1744880718809643.0,-7716.77,4214.81,1.07125,1.89174,1.87254,-0.019205,60.0
1744880718830563.0,-7717.61,4218.22,1.07454,1.83237,1.85969,0.0273212,60.0
1744880718853849.0,-7717.61,4218.22,1.07454,1.83237,1.86603,0.033659,60.0
1744880718881479.0,-7718.46,4220.96,1.07737,1.85969,1.83912,-0.0205734,60.0
1744880718902138.0,-7718.46,4220.96,1.07737,1.85969,1.88586,0.0261743,60.0
1744880718923086.0,-7719.3,4223.69,1.0802,1.83912,1.76802,-0.0710926,60.0
1744880718944592.0,-7719.3,4223.69,1.0802,1.83912,1.90894,0.0698198,60.0
1744880718965354.0,-7720.15,4226.43,1.08303,1.90894,1.89128,-0.0176564,60.0
1744880718986065.0,-7720.15,4226.43,1.08303,1.90894,1.86031,-0.0486246,60.0
1744880719006787.0,-7720.15,4226.43,1.08303,1.90894,1.83214,-0.0767991,60.0
1744880719027962.0,-7720.99,4229.84,1.08632,1.86031,1.86997,0.00965523,60.0
1744880719048875.0,-7720.99,4229.84,1.08632,1.86031,1.90849,0.0481779,60.0
1744880719069701.0,-7721.84,4232.58,1.08916,1.86997,1.7965,-0.0734715,60.0
1744880719090062.0,-7721.84,4232.58,1.08916,1.86997,1.9072,0.0372359,60.0
1744880719111333.0,-7721.84,4232.58,1.08916,1.86997,1.9034,0.0334348,60.0
1744880719132737.0,-7722.68,4235.31,1.092,1.9072,1.81351,-0.0936966,60.0
1744880719153748.0,-7722.68,4235.31,1.092,1.9072,1.7751,-0.132102,60.0
1744880719174530.0,-7723.53,4238.04,1.09484,1.81351,1.78172,-0.031786,60.0
1744880719195693.0,-7723.53,4238.04,1.09484,1.81351,1.87132,0.0578175,60.0
1744880719216773.0,-7723.53,4238.04,1.09484,1.81351,1.84873,0.0352224,60.0
1744880719242456.0,-7724.38,4240.78,1.09768,1.87132,1.78568,-0.0856447,60.0
1744880719259109.0,-7724.38,4240.78,1.09768,1.87132,1.88473,0.01341,60.0
1744880719279813.0,-7725.22,4244.19,1.10097,1.78568,1.91,0.12432,60.0
1744880719301095.0,-7725.22,4244.19,1.10097,1.78568,1.84401,0.0583268,60.0
1744880719321742.0,-7726.07,4246.93,1.10382,1.91,1.88694,-0.0230566,60.0
1744880719342932.0,-7726.07,4246.93,1.10382,1.91,1.8157,-0.0942976,60.0
1744880719363996.0,-7726.07,4246.93,1.10382,1.91,1.86431,-0.045688,60.0
1744880719384964.0,-7726.91,4249.66,1.10666,1.8157,1.85108,0.0353769,60.0
1744880719405719.0,-7726.91,4249.66,1.10666,1.8157,1.77767,-0.0380274,60.0
1744880719426600.0,-7727.76,4252.4,1.10951,1.85108,1.89344,0.042362,60.0
1744880719447626.0,-7727.76,4252.4,1.10951,1.85108,1.71826,-0.13282,60.0
1744880719468682.0,-7727.76,4252.4,1.10951,1.85108,1.79137,-0.0597099,60.0
1744880719489515.0,-7728.6,4255.13,1.11236,1.71826,1.78334,0.0650836,60.0
1744880719510292.0,-7728.6,4255.13,1.11236,1.71826,1.80284,0.0845858,60.0
1744880719531571.0,-7729.45,4258.55,1.11566,1.78334,1.83761,0.0542729,60.0
1744880719556078.0,-7729.45,4258.55,1.11566,1.78334,1.837,0.053658,60.0
1744880719594113.0,-7730.29,4261.28,1.11851,1.83761,1.86071,0.0230928,60.0
1744880719619774.0,-7730.29,4261.28,1.11851,1.83761,1.73307,-0.104542,60.0
1744880719640852.0,-7730.72,4264.01,1.12085,1.86071,1.90112,0.0404177,60.0
1744880719661772.0,-7730.72,4264.01,1.12085,1.86071,1.77345,-0.0872537,60.0
1744880719682534.0,-7731.56,4266.75,1.1237,1.90112,1.88086,-0.0202624,60.0
1744880719703517.0,-7731.56,4266.75,1.1237,1.90112,1.83898,-0.0621446,60.0
1744880719724114.0,-7732.41,4270.16,1.12701,1.88086,1.74506,-0.135804,60.0
1744880719745653.0,-7732.41,4270.16,1.12701,1.88086,1.83952,-0.0413376,60.0
1744880719766368.0,-7732.41,4270.16,1.12701,1.88086,1.82125,-0.0596135,60.0
1744880719787254.0,-7733.25,4272.9,1.12987,1.83952,1.90148,0.0619549,60.0
1744880719808229.0,-7733.25,4272.9,1.12987,1.83952,1.78233,-0.05719,60.0
1744880719828778.0,-7734.1,4275.63,1.13273,1.90148,1.86761,-0.0338729,60.0
1744880719849770.0,-7734.1,4275.63,1.13273,1.90148,1.80216,-0.0993221,60.0
1744880719870636.0,-7734.1,4275.63,1.13273,1.90148,1.78163,-0.119851,60.0
1744880719891557.0,-7734.94,4278.37,1.13558,1.80216,1.8945,0.0923413,60.0
1744880719912389.0,-7734.94,4278.37,1.13558,1.80216,1.7924,-0.00976144,60.0
1744880719933248.0,-7735.79,4281.1,1.13844,1.8945,1.75572,-0.138778,60.0
1744880719953980.0,-7735.79,4281.1,1.13844,1.8945,1.8267,-0.0677986,60.0
1744880719974567.0,-7735.79,4281.1,1.13844,1.8945,1.87096,-0.0235344,60.0
1744880719995546.0,-7736.64,4284.52,1.14176,1.8267,1.80182,-0.0248755,60.0
1744880720016361.0,-7736.64,4284.52,1.14176,1.8267,1.87025,0.0435471,60.0
1744880720037163.0,-7737.48,4287.25,1.14463,1.80182,1.83629,0.0344649,60.0
1744880720057792.0,-7737.48,4287.25,1.14463,1.80182,1.73752,-0.0643077,60.0
1744880720078493.0,-7738.33,4289.98,1.14749,1.83629,1.7705,-0.0657899,60.0
1744880720099155.0,-7738.33,4289.98,1.14749,1.83629,1.76723,-0.0690601,60.0
1744880720120070.0,-7738.33,4289.98,1.14749,1.83629,1.93869,0.1024,60.0
1744880720140840.0,-7739.17,4292.72,1.15036,1.76723,1.82336,0.0561275,60.0
1744880720161621.0,-7739.17,4292.72,1.15036,1.76723,1.8318,0.0645699,60.0
1744880720182261.0,-7740.02,4296.14,1.15368,1.82336,1.79793,-0.0254276,60.0
1744880720202821.0,-7740.02,4296.14,1.15368,1.82336,1.86218,0.0388243,60.0
1744880720223811.0,-7740.02,4296.14,1.15368,1.82336,1.8508,0.0274475,60.0
1744880720244860.0,-7740.86,4298.87,1.15655,1.86218,1.80915,-0.0530273,60.0
1744880720265428.0,-7740.86,4298.87,1.15655,1.86218,1.76068,-0.101499,60.0
1744880720286177.0,-7741.71,4301.6,1.15942,1.80915,1.80801,-0.00114836,60.0
1744880720306961.0,-7741.71,4301.6,1.15942,1.80915,1.89568,0.0865291,60.0
1744880720327981.0,-7741.71,4301.6,1.15942,1.80915,1.9046,0.0954459,60.0
1744880720348649.0,-7742.55,4304.34,1.16229,1.89568,1.82742,-0.0682605,60.0
1744880720369196.0,-7742.55,4304.34,1.16229,1.89568,1.82454,-0.0711389,60.0
1744880720389660.0,-7742.98,4307.07,1.16464,1.82742,1.89305,0.0656286,60.0
1744880720410399.0,-7742.98,4307.07,1.16464,1.82742,1.76448,-0.0629464,60.0
1744880720431214.0,-7743.82,4310.49,1.16798,1.89305,1.87104,-0.0220149,60.0
1744880720451790.0,-7743.82,4310.49,1.16798,1.89305,1.79952,-0.0935304,60.0
1744880720472430.0,-7743.82,4310.49,1.16798,1.89305,1.95052,0.0574654,60.0
1744880720493121.0,-7744.67,4313.22,1.17085,1.79952,1.91243,0.112913,60.0
1744880720513900.0,-7744.67,4313.22,1.17085,1.79952,1.82223,0.0227104,60.0
1744880720534805.0,-7745.51,4315.95,1.17373,1.91243,1.80119,-0.111241,60.0
1744880720555712.0,-7745.51,4315.95,1.17373,1.91243,1.92475,0.0123164,60.0
1744880720576740.0,-7745.51,4315.95,1.17373,1.91243,1.87208,-0.0403586,60.0
1744880720597649.0,-7746.36,4318.69,1.17661,1.92475,1.84354,-0.0812077,60.0
1744880720618436.0,-7746.36,4318.69,1.17661,1.92475,1.83556,-0.0891889,60.0
1744880720638917.0,-7747.2,4322.11,1.17995,1.84354,1.89055,0.0470076,60.0
1744880720659855.0,-7747.2,4322.11,1.17995,1.84354,1.92453,0.0809887,60.0
1744880720680487.0,-7747.2,4322.11,1.17995,1.84354,1.9439,0.100362,60.0
1744880720701529.0,-7748.05,4324.84,1.18283,1.92453,1.81515,-0.109376,60.0
1744880720722067.0,-7748.05,4324.84,1.18283,1.92453,1.79308,-0.131447,60.0
1744880720743409.0,-7748.9,4327.57,1.18571,1.81515,1.84393,0.0287728,60.0
1744880720763905.0,-7748.9,4327.57,1.18571,1.81515,1.80102,-0.0141298,60.0
1744880720784635.0,-7749.74,4330.31,1.18859,1.84393,1.80399,-0.0399341,60.0
1744880720810794.0,-7749.74,4330.31,1.18859,1.84393,1.78807,-0.0558615,60.0
1744880720831375.0,-7749.74,4330.31,1.18859,1.84393,1.87815,0.0342257,60.0
1744880720852372.0,-7750.59,4333.04,1.19147,1.78807,1.87853,0.0904681,60.0
1744880720873305.0,-7750.59,4333.04,1.19147,1.78807,1.85462,0.0665563,60.0
1744880720893834.0,-7751.43,4336.46,1.19482,1.87853,1.84151,-0.0370236,60.0
1744880720914381.0,-7751.43,4336.46,1.19482,1.87853,1.86683,-0.0117074,60.0
1744880720935105.0,-7752.28,4339.19,1.19771,1.84151,1.8375,-0.0040056,60.0
1744880720956129.0,-7752.28,4339.19,1.19771,1.84151,1.83371,-0.00780511,60.0
1744880720976780.0,-7752.28,4339.19,1.19771,1.84151,1.95714,0.115627,60.0
1744880720997503.0,-7753.12,4341.93,1.2006,1.83371,1.90139,0.0676814,60.0
1744880721018171.0,-7753.12,4341.93,1.2006,1.83371,1.77418,-0.0595295,60.0
1744880721039105.0,-7753.97,4344.66,1.20349,1.90139,1.81765,-0.0837364,60.0
1744880721059908.0,-7753.97,4344.66,1.20349,1.90139,1.75281,-0.148574,60.0
1744880721080789.0,-7753.97,4344.66,1.20349,1.90139,1.81677,-0.0846173,60.0
1744880721101483.0,-7754.81,4348.08,1.20684,1.75281,1.86138,0.108565,60.0
1744880721122157.0,-7754.81,4348.08,1.20684,1.75281,1.88029,0.12748,60.0
1744880721143118.0,-7755.66,4350.81,1.20974,1.86138,1.77375,-0.0876296,60.0
1744880721164047.0,-7755.66,4350.81,1.20974,1.86138,1.81373,-0.0476486,60.0
1744880721184579.0,-7755.66,4350.81,1.20974,1.86138,1.80128,-0.060099,60.0
1744880721205126.0,-7756.5,4353.54,1.21263,1.81373,1.84929,0.0355608,60.0
1744880721225950.0,-7756.5,4353.54,1.21263,1.81373,1.83283,0.0190991,60.0
1744880721246759.0,-7757.35,4356.28,1.21552,1.84929,1.77183,-0.0774558,60.0
1744880721267728.0,-7757.35,4356.28,1.21552,1.84929,1.78515,-0.0641411,60.0
1744880721288209.0,-7757.77,4359.01,1.2179,1.77183,1.79926,0.0274255,60.0
1744880721308758.0,-7757.77,4359.01,1.2179,1.77183,1.83975,0.0679123,60.0
1744880721334530.0,-7757.77,4359.01,1.2179,1.77183,1.81371,0.0418764,60.0
1744880721367280.0,-7758.62,4362.43,1.22127,1.83975,1.88827,0.0485205,60.0
1744880721388144.0,-7758.62,4362.43,1.22127,1.83975,1.83654,-0.00321123,60.0
1744880721409350.0,-7759.46,4365.16,1.22417,1.88827,1.83575,-0.0525194,60.0
1744880721430106.0,-7759.46,4365.16,1.22417,1.88827,1.84161,-0.0466522,60.0
1744880721450921.0,-7760.31,4367.9,1.22707,1.83575,1.82904,-0.00670529,60.0
1744880721471940.0,-7760.31,4367.9,1.22707,1.83575,1.8902,0.0544519,60.0
1744880721492966.0,-7761.15,4370.63,1.22997,1.82904,1.74163,-0.0874169,60.0
1744880721514526.0,-7761.15,4370.63,1.22997,1.82904,1.90312,0.0740766,60.0
1744880721535582.0,-7761.15,4370.63,1.22997,1.82904,1.85536,0.0263218,60.0
1744880721559025.0,-7762.0,4374.05,1.23334,1.90312,1.84707,-0.0560514,60.0
1744880721580061.0,-7762.0,4374.05,1.23334,1.90312,1.86097,-0.0421507,60.0
1744880721600966.0,-7762.85,4376.78,1.23624,1.84707,1.88816,0.0410961,60.0
1744880721621472.0,-7762.85,4376.78,1.23624,1.84707,1.90883,0.0617597,60.0
1744880721642033.0,-7762.85,4376.78,1.23624,1.84707,1.86687,0.019803,60.0
1744880721662632.0,-7763.69,4379.51,1.23915,1.90883,1.84566,-0.0631694,60.0
1744880721683270.0,-7763.69,4379.51,1.23915,1.90883,1.79435,-0.114476,60.0
1744880721703867.0,-7764.54,4382.25,1.24205,1.84566,1.85178,0.00612216,60.0
1744880721724430.0,-7764.54,4382.25,1.24205,1.84566,1.79755,-0.0481122,60.0
1744880721745898.0,-7765.38,4384.98,1.24496,1.85178,1.746,-0.105783,60.0
