time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744878941263503.0,-5000.85,1992.66,0.276591,2.55022,2.52021,-0.0300106,60.0
1744878941284174.0,-5002.96,1994.71,0.278895,2.46173,2.54264,0.0809172,60.0
1744878941304967.0,-5002.96,1994.71,0.278895,2.46173,2.43114,-0.0305866,60.0
1744878941325649.0,-5002.96,1994.71,0.278895,2.46173,2.5088,0.0470721,60.0
1744878941346360.0,-5005.5,1996.76,0.281534,2.43114,2.34817,-0.0829726,60.0
1744878941367029.0,-5005.5,1996.76,0.281534,2.43114,2.38582,-0.0453173,60.0
1744878941387700.0,-5008.04,1998.13,0.283961,2.34817,2.37672,0.0285579,60.0
1744878941408313.0,-5008.04,1998.13,0.283961,2.34817,2.38583,0.0376641,60.0
1744878941429124.0,-5008.04,1998.13,0.283961,2.34817,2.47284,0.124675,60.0
1744878941449747.0,-5010.16,2000.18,0.28627,2.38583,2.46404,0.0782074,60.0
1744878941470319.0,-5010.16,2000.18,0.28627,2.38583,2.31219,-0.0736418,60.0
1744878941491389.0,-5012.7,2001.54,0.2887,2.46404,2.43159,-0.0324477,60.0
1744878941512254.0,-5012.7,2001.54,0.2887,2.46404,2.49333,0.0292881,60.0
1744878941533282.0,-5012.7,2001.54,0.2887,2.46404,2.38363,-0.0804105,60.0
1744878941553949.0,-5015.24,2003.59,0.291345,2.49333,2.516,0.0226783,60.0
1744878941574645.0,-5015.24,2003.59,0.291345,2.49333,2.36254,-0.130781,60.0
1744878941595380.0,-5017.36,2005.64,0.293658,2.516,2.37265,-0.143353,60.0
1744878941616214.0,-5017.36,2005.64,0.293658,2.516,2.5065,-0.00950684,60.0
1744878941636929.0,-5019.9,2007.01,0.296091,2.37265,2.4804,0.107753,60.0
1744878941657528.0,-5019.9,2007.01,0.296091,2.37265,2.40522,0.0325655,60.0
1744878941678221.0,-5019.9,2007.01,0.296091,2.37265,2.43974,0.0670844,60.0
1744878941698858.0,-5022.44,2009.06,0.298741,2.40522,2.44471,0.0394906,60.0
1744878941719357.0,-5022.44,2009.06,0.298741,2.40522,2.3102,-0.0950144,60.0
1744878941739901.0,-5024.56,2011.11,0.301058,2.44471,2.42123,-0.0234724,60.0
1744878941760607.0,-5024.56,2011.11,0.301058,2.44471,2.4299,-0.0148037,60.0
1744878941781250.0,-5024.56,2011.11,0.301058,2.44471,2.47612,0.0314146,60.0
1744878941801861.0,-5027.1,2012.48,0.303496,2.4299,2.38992,-0.0399821,60.0
1744878941822493.0,-5027.1,2012.48,0.303496,2.4299,2.30889,-0.12101,60.0
1744878941843191.0,-5029.64,2014.53,0.30615,2.38992,2.53634,0.146416,60.0
1744878941863955.0,-5029.64,2014.53,0.30615,2.38992,2.30654,-0.0833765,60.0
1744878941884348.0,-5029.64,2014.53,0.30615,2.38992,2.32245,-0.0674681,60.0
1744878941905089.0,-5031.76,2016.58,0.308471,2.30654,2.37867,0.0721204,60.0
1744878941926356.0,-5031.76,2016.58,0.308471,2.30654,2.46527,0.158726,60.0
1744878941946887.0,-5034.3,2017.94,0.310913,2.37867,2.50608,0.127419,60.0
1744878941967711.0,-5034.3,2017.94,0.310913,2.37867,2.39463,0.0159693,60.0
1744878941988452.0,-5034.3,2017.94,0.310913,2.37867,2.43247,0.0538095,60.0
1744878942009303.0,-5036.41,2019.99,0.313237,2.39463,2.44901,0.0543774,60.0
1744878942030092.0,-5036.41,2019.99,0.313237,2.39463,2.35353,-0.0411078,60.0
1744878942050873.0,-5038.95,2022.04,0.315898,2.44901,2.39965,-0.0493617,60.0
1744878942071703.0,-5038.95,2022.04,0.315898,2.44901,2.33728,-0.111736,60.0
1744878942092313.0,-5041.07,2024.09,0.318224,2.39965,2.51193,0.112278,60.0
1744878942113208.0,-5041.07,2024.09,0.318224,2.39965,2.54709,0.14744,60.0
1744878942133908.0,-5041.07,2024.09,0.318224,2.39965,2.50219,0.102541,60.0
1744878942154522.0,-5043.61,2026.14,0.320888,2.54709,2.46069,-0.0864023,60.0
1744878942175224.0,-5043.61,2026.14,0.320888,2.54709,2.493,-0.0540882,60.0
1744878942195977.0,-5045.73,2027.51,0.323001,2.46069,2.42346,-0.0372315,60.0
1744878942216669.0,-5045.73,2027.51,0.323001,2.46069,2.40652,-0.0541728,60.0
1744878942237355.0,-5045.73,2027.51,0.323001,2.46069,2.47022,0.00953058,60.0
1744878942258105.0,-5048.27,2029.56,0.325667,2.40652,2.32388,-0.0826334,60.0
1744878942278832.0,-5048.27,2029.56,0.325667,2.40652,2.4862,0.0796876,60.0
1744878942299638.0,-5050.39,2031.61,0.327999,2.32388,2.43912,0.115242,60.0
1744878942320326.0,-5050.39,2031.61,0.327999,2.32388,2.48213,0.158251,60.0
1744878942341179.0,-5050.39,2031.61,0.327999,2.32388,2.35789,0.0340069,60.0
1744878942361840.0,-5052.93,2033.66,0.330669,2.48213,2.54813,0.065995,60.0
1744878942382581.0,-5052.93,2033.66,0.330669,2.48213,2.39212,-0.0900112,60.0
1744878942403369.0,-5055.04,2035.03,0.332787,2.54813,2.46133,-0.0867938,60.0
1744878942424099.0,-5055.04,2035.03,0.332787,2.54813,2.53176,-0.0163703,60.0
1744878942444661.0,-5055.04,2035.03,0.332787,2.54813,2.61444,0.066313,60.0
1744878942465616.0,-5057.58,2037.08,0.335459,2.53176,2.53712,0.0053597,60.0
1744878942486420.0,-5057.58,2037.08,0.335459,2.53176,2.50967,-0.0220845,60.0
1744878942507491.0,-5059.7,2039.13,0.337797,2.53712,2.5013,-0.0358138,60.0
1744878942528034.0,-5059.7,2039.13,0.337797,2.53712,2.49216,-0.0449533,60.0
1744878942549041.0,-5062.24,2041.18,0.340473,2.5013,2.4438,-0.0574995,60.0
1744878942569919.0,-5062.24,2041.18,0.340473,2.5013,2.48323,-0.0180761,60.0
1744878942590693.0,-5062.24,2041.18,0.340473,2.5013,2.50353,0.002226,60.0
1744878942611176.0,-5064.36,2042.54,0.342595,2.48323,2.39092,-0.0923022,60.0
1744878942631975.0,-5064.36,2042.54,0.342595,2.48323,2.36394,-0.119289,60.0
1744878942652601.0,-5066.9,2044.59,0.345274,2.39092,2.35337,-0.0375582,60.0
1744878942673621.0,-5066.9,2044.59,0.345274,2.39092,2.28956,-0.101368,60.0
1744878942694282.0,-5066.9,2044.59,0.345274,2.39092,2.39079,-0.000136358,60.0
1744878942715050.0,-5069.02,2046.64,0.347617,2.28956,2.33927,0.0497184,60.0
1744878942735691.0,-5069.02,2046.64,0.347617,2.28956,2.44749,0.157938,60.0
1744878942756382.0,-5071.56,2048.69,0.350299,2.33927,2.35604,0.0167659,60.0
1744878942777270.0,-5071.56,2048.69,0.350299,2.33927,2.48563,0.146354,60.0
1744878942797828.0,-5071.56,2048.69,0.350299,2.33927,2.41732,0.0780412,60.0
1744878942818700.0,-5073.67,2050.06,0.352426,2.48563,2.57763,0.0920011,60.0
1744878942839388.0,-5073.67,2050.06,0.352426,2.48563,2.63777,0.152143,60.0
1744878942859887.0,-5076.21,2052.11,0.355111,2.57763,2.50425,-0.0733766,60.0
1744878942880731.0,-5076.21,2052.11,0.355111,2.57763,2.47083,-0.106796,60.0
1744878942901658.0,-5078.33,2054.16,0.35746,2.50425,2.40279,-0.101461,60.0
1744878942922392.0,-5078.33,2054.16,0.35746,2.50425,2.51566,0.0114041,60.0
1744878942943096.0,-5078.33,2054.16,0.35746,2.50425,2.44035,-0.0639033,60.0
1744878942964043.0,-5080.87,2056.21,0.360148,2.51566,2.36467,-0.150983,60.0
1744878942984826.0,-5080.87,2056.21,0.360148,2.51566,2.47108,-0.04458,60.0
1744878943005862.0,-5082.99,2058.26,0.362499,2.36467,2.2435,-0.121178,60.0
1744878943026611.0,-5082.99,2058.26,0.362499,2.36467,2.40615,0.0414751,60.0
1744878943047413.0,-5082.99,2058.26,0.362499,2.36467,2.36795,0.00327152,60.0
1744878943068024.0,-5085.53,2059.63,0.364971,2.40615,2.46925,0.0631024,60.0
1744878943089071.0,-5085.53,2059.63,0.364971,2.40615,2.46905,0.0628986,60.0
1744878943109825.0,-5087.65,2061.68,0.367325,2.46925,2.4989,0.0296523,60.0
1744878943130449.0,-5087.65,2061.68,0.367325,2.46925,2.4857,0.0164536,60.0
1744878943151086.0,-5087.65,2061.68,0.367325,2.46925,2.38556,-0.0836874,60.0
1744878943171690.0,-5090.19,2063.73,0.370019,2.4857,2.62541,0.139708,60.0
1744878943192297.0,-5090.19,2063.73,0.370019,2.4857,2.46991,-0.0157949,60.0
1744878943213078.0,-5092.3,2065.78,0.372376,2.62541,2.50461,-0.120806,60.0
1744878943233971.0,-5092.3,2065.78,0.372376,2.62541,2.54095,-0.0844645,60.0
1744878943254618.0,-5092.3,2065.78,0.372376,2.62541,2.5257,-0.0997143,60.0
1744878943275324.0,-5094.84,2067.14,0.374853,2.54095,2.45995,-0.080994,60.0
1744878943296136.0,-5094.84,2067.14,0.374853,2.54095,2.52198,-0.01897,60.0
1744878943316843.0,-5096.96,2069.19,0.377212,2.45995,2.51193,0.051979,60.0
1744878943337627.0,-5096.96,2069.19,0.377212,2.45995,2.42158,-0.0383704,60.0
1744878943358303.0,-5099.5,2071.24,0.379913,2.51193,2.34907,-0.162866,60.0
1744878943379014.0,-5099.5,2071.24,0.379913,2.51193,2.56452,0.0525833,60.0
1744878943399828.0,-5099.5,2071.24,0.379913,2.51193,2.51911,0.00717451,60.0
1744878943420586.0,-5101.62,2073.29,0.382275,2.56452,2.56063,-0.00388895,60.0
1744878943441292.0,-5101.62,2073.29,0.382275,2.56452,2.56381,-0.000705009,60.0
1744878943462015.0,-5104.16,2074.66,0.384757,2.56063,2.50589,-0.0547375,60.0
1744878943482765.0,-5104.16,2074.66,0.384757,2.56063,2.57554,0.0149124,60.0
1744878943503513.0,-5104.16,2074.66,0.384757,2.56063,2.61184,0.0512141,60.0
1744878943524315.0,-5106.7,2076.71,0.387463,2.57554,2.52417,-0.0513693,60.0
1744878943544965.0,-5106.7,2076.71,0.387463,2.57554,2.46345,-0.112093,60.0
1744878943565621.0,-5108.82,2078.76,0.389829,2.52417,2.43376,-0.0904078,60.0
1744878943586225.0,-5108.82,2078.76,0.389829,2.52417,2.49832,-0.0258531,60.0
1744878943606865.0,-5108.82,2078.76,0.389829,2.52417,2.51081,-0.013364,60.0
1744878943627421.0,-5111.36,2080.13,0.392315,2.49832,2.57265,0.0743313,60.0
1744878943647989.0,-5111.36,2080.13,0.392315,2.49832,2.34472,-0.1536,60.0
1744878943668643.0,-5113.9,2082.18,0.395025,2.57265,2.45967,-0.112977,60.0
1744878943689379.0,-5113.9,2082.18,0.395025,2.57265,2.55543,-0.01722,60.0
1744878943710082.0,-5113.9,2082.18,0.395025,2.57265,2.41237,-0.160278,60.0
1744878943730767.0,-5116.01,2084.23,0.397396,2.55543,2.47086,-0.0845637,60.0
1744878943751454.0,-5116.01,2084.23,0.397396,2.55543,2.47244,-0.0829873,60.0
1744878943772088.0,-5118.56,2085.59,0.399886,2.47086,2.46225,-0.00861642,60.0
1744878943792778.0,-5118.56,2085.59,0.399886,2.47086,2.39096,-0.0799091,60.0
1744878943813466.0,-5120.67,2087.64,0.402259,2.46225,2.36846,-0.0937901,60.0
1744878943834072.0,-5120.67,2087.64,0.402259,2.46225,2.4717,0.00944793,60.0
1744878943854801.0,-5120.67,2087.64,0.402259,2.46225,2.61388,0.15163,60.0
1744878943875523.0,-5123.21,2089.69,0.404975,2.4717,2.50129,0.0295899,60.0
1744878943896547.0,-5123.21,2089.69,0.404975,2.4717,2.42179,-0.0499037,60.0
1744878943917075.0,-5125.75,2091.06,0.407469,2.50129,2.53511,0.0338278,60.0
1744878943937860.0,-5125.75,2091.06,0.407469,2.50129,2.65881,0.157522,60.0
1744878943958452.0,-5125.75,2091.06,0.407469,2.50129,2.36757,-0.133712,60.0
1744878943979208.0,-5127.87,2093.11,0.409847,2.65881,2.49529,-0.163513,60.0
1744878944000582.0,-5127.87,2093.11,0.409847,2.65881,2.57668,-0.0821262,60.0
1744878944020869.0,-5130.41,2094.48,0.412343,2.49529,2.59601,0.100713,60.0
1744878944041777.0,-5130.41,2094.48,0.412343,2.49529,2.42605,-0.0692472,60.0
1744878944062337.0,-5130.41,2094.48,0.412343,2.49529,2.51767,0.0223734,60.0
1744878944083044.0,-5132.95,2096.53,0.415065,2.42605,2.28205,-0.144002,60.0
1744878944103740.0,-5132.95,2096.53,0.415065,2.42605,2.38332,-0.0427306,60.0
1744878944124355.0,-5135.07,2098.58,0.417447,2.28205,2.35178,0.0697371,60.0
1744878944145071.0,-5135.07,2098.58,0.417447,2.28205,2.28391,0.0018642,60.0
1744878944165638.0,-5135.07,2098.58,0.417447,2.28205,2.37687,0.09482,60.0
1744878944186508.0,-5137.61,2099.94,0.419948,2.28391,2.38264,0.0987293,60.0
1744878944207141.0,-5137.61,2099.94,0.419948,2.28391,2.39402,0.110114,60.0
1744878944227894.0,-5140.15,2101.99,0.422675,2.38264,2.37384,-0.00880138,60.0
1744878944248561.0,-5140.15,2101.99,0.422675,2.38264,2.40803,0.0253879,60.0
1744878944269376.0,-5142.27,2104.04,0.42506,2.37384,2.51314,0.139297,60.0
1744878944290094.0,-5142.27,2104.04,0.42506,2.37384,2.39321,0.0193721,60.0
1744878944310855.0,-5142.27,2104.04,0.42506,2.37384,2.41625,0.0424143,60.0
1744878944331603.0,-5144.81,2106.09,0.42779,2.39321,2.3757,-0.017506,60.0
1744878944352192.0,-5144.81,2106.09,0.42779,2.39321,2.45596,0.0627552,60.0
1744878944372972.0,-5146.92,2107.46,0.429954,2.3757,2.40589,0.0301818,60.0
1744878944393637.0,-5146.92,2107.46,0.429954,2.3757,2.44731,0.0716024,60.0
1744878944414337.0,-5146.92,2107.46,0.429954,2.3757,2.52298,0.147276,60.0
1744878944435075.0,-5149.46,2109.51,0.432687,2.44731,2.56688,0.119577,60.0
1744878944455871.0,-5149.46,2109.51,0.432687,2.44731,2.54129,0.0939815,60.0
1744878944476565.0,-5151.58,2111.56,0.435078,2.56688,2.56039,-0.00648941,60.0
1744878944497430.0,-5151.58,2111.56,0.435078,2.56688,2.4101,-0.156779,60.0
1744878944518446.0,-5151.58,2111.56,0.435078,2.56688,2.4621,-0.104781,60.0
1744878944539142.0,-5154.12,2113.61,0.437814,2.4101,2.53387,0.123763,60.0
1744878944559644.0,-5154.12,2113.61,0.437814,2.4101,2.35668,-0.0534208,60.0
1744878944580391.0,-5156.24,2114.98,0.439982,2.53387,2.46472,-0.0691496,60.0
1744878944601196.0,-5156.24,2114.98,0.439982,2.53387,2.37872,-0.15515,60.0
1744878944622003.0,-5156.24,2114.98,0.439982,2.53387,2.59799,0.0641217,60.0
1744878944642704.0,-5158.78,2117.03,0.442721,2.37872,2.51375,0.135031,60.0
1744878944663557.0,-5158.78,2117.03,0.442721,2.37872,2.46084,0.0821222,60.0
1744878944686012.0,-5160.9,2119.08,0.445118,2.51375,2.45408,-0.0596668,60.0
1744878944706634.0,-5160.9,2119.08,0.445118,2.51375,2.63311,0.119365,60.0
1744878944727389.0,-5163.44,2121.13,0.44786,2.45408,2.55256,0.0984836,60.0
1744878944748384.0,-5163.44,2121.13,0.44786,2.45408,2.44803,-0.0060554,60.0
1744878944769144.0,-5163.44,2121.13,0.44786,2.45408,2.57796,0.123875,60.0
1744878944790054.0,-5165.55,2122.49,0.450033,2.44803,2.56058,0.112554,60.0
1744878944810779.0,-5165.55,2122.49,0.450033,2.44803,2.48379,0.0357641,60.0
1744878944831583.0,-5168.1,2124.54,0.452778,2.56058,2.4085,-0.152079,60.0
1744878944852098.0,-5168.1,2124.54,0.452778,2.56058,2.65507,0.0944949,60.0
1744878944872919.0,-5168.1,2124.54,0.452778,2.56058,2.46674,-0.0938393,60.0
1744878944893861.0,-5170.21,2126.59,0.45518,2.65507,2.53715,-0.117922,60.0
1744878944914786.0,-5170.21,2126.59,0.45518,2.65507,2.5438,-0.11127,60.0
1744878944935525.0,-5172.75,2128.64,0.457928,2.53715,2.51606,-0.0210969,60.0
1744878944956245.0,-5172.75,2128.64,0.457928,2.53715,2.49745,-0.0397041,60.0
1744878944976780.0,-5172.75,2128.64,0.457928,2.53715,2.44555,-0.0916044,60.0
1744878944997809.0,-5175.29,2130.01,0.460451,2.49745,2.38542,-0.112025,60.0
1744878945018484.0,-5175.29,2130.01,0.460451,2.49745,2.40831,-0.0891338,60.0
1744878945039207.0,-5177.41,2132.06,0.462857,2.38542,2.54525,0.159822,60.0
1744878945059836.0,-5177.41,2132.06,0.462857,2.38542,2.52484,0.139418,60.0
1744878945080660.0,-5179.95,2134.11,0.46561,2.54525,2.53881,-0.00643079,60.0
1744878945101648.0,-5179.95,2134.11,0.46561,2.54525,2.49431,-0.0509332,60.0
1744878945122007.0,-5179.95,2134.11,0.46561,2.54525,2.41066,-0.134588,60.0
1744878945142967.0,-5182.07,2135.48,0.467791,2.49431,2.45918,-0.0351284,60.0
1744878945163734.0,-5182.07,2135.48,0.467791,2.49431,2.56397,0.069653,60.0
1744878945184245.0,-5184.61,2137.53,0.470547,2.45918,2.43019,-0.0289952,60.0
1744878945204820.0,-5184.61,2137.53,0.470547,2.45918,2.51478,0.0555993,60.0
1744878945225850.0,-5184.61,2137.53,0.470547,2.45918,2.47748,0.0182926,60.0
1744878945246422.0,-5187.15,2139.58,0.473304,2.51478,2.49591,-0.0188771,60.0
1744878945268236.0,-5187.15,2139.58,0.473304,2.51478,2.48567,-0.0291166,60.0
1744878945288931.0,-5189.27,2140.94,0.475489,2.49591,2.38422,-0.111688,60.0
1744878945309586.0,-5189.27,2140.94,0.475489,2.49591,2.45768,-0.0382295,60.0
1744878945330365.0,-5189.27,2140.94,0.475489,2.49591,2.55275,0.056841,60.0
1744878945350940.0,-5191.81,2142.99,0.47825,2.45768,2.48986,0.0321811,60.0
1744878945371785.0,-5191.81,2142.99,0.47825,2.45768,2.46611,0.00843587,60.0
1744878945392319.0,-5193.92,2145.04,0.480666,2.48986,2.46836,-0.021501,60.0
1744878945413156.0,-5193.92,2145.04,0.480666,2.48986,2.58829,0.098435,60.0
1744878945434015.0,-5196.46,2146.41,0.4832,2.46836,2.42096,-0.0473975,60.0
1744878945454720.0,-5196.46,2146.41,0.4832,2.46836,2.35195,-0.116405,60.0
1744878945475397.0,-5196.46,2146.41,0.4832,2.46836,2.34879,-0.119566,60.0
1744878945496214.0,-5199.0,2148.46,0.485965,2.35195,2.36235,0.0103936,60.0
1744878945516951.0,-5199.0,2148.46,0.485965,2.35195,2.39489,0.0429383,60.0
1744878945537695.0,-5201.12,2150.51,0.488385,2.36235,2.39505,0.0327009,60.0
1744878945558483.0,-5201.12,2150.51,0.488385,2.36235,2.2956,-0.0667502,60.0
1744878945579129.0,-5201.12,2150.51,0.488385,2.36235,2.45613,0.0937848,60.0
1744878945599804.0,-5203.66,2152.56,0.491154,2.2956,2.24759,-0.048008,60.0
1744878945620338.0,-5203.66,2152.56,0.491154,2.2956,2.37116,0.075563,60.0
1744878945641180.0,-5205.78,2153.93,0.493347,2.24759,2.30715,0.0595594,60.0
1744878945661902.0,-5205.78,2153.93,0.493347,2.24759,2.33072,0.083137,60.0
1744878945682730.0,-5205.78,2153.93,0.493347,2.24759,2.32413,0.0765414,60.0
1744878945703526.0,-5208.32,2155.98,0.496118,2.33072,2.32884,-0.00188136,60.0
1744878945724231.0,-5208.32,2155.98,0.496118,2.33072,2.44401,0.11329,60.0
1744878945745171.0,-5210.44,2158.03,0.498544,2.32884,2.31366,-0.0151799,60.0
1744878945765876.0,-5210.44,2158.03,0.498544,2.32884,2.36616,0.0373168,60.0
1744878945786650.0,-5210.44,2158.03,0.498544,2.32884,2.34766,0.0188194,60.0
1744878945807695.0,-5212.55,2160.08,0.500971,2.36616,2.40543,0.0392739,60.0
1744878945828082.0,-5212.55,2160.08,0.500971,2.36616,2.50223,0.13607,60.0
1744878945848962.0,-5215.09,2162.13,0.503747,2.40543,2.50342,0.0979869,60.0
1744878945869734.0,-5215.09,2162.13,0.503747,2.40543,2.40463,-0.000799298,60.0
1744878945890428.0,-5217.21,2164.18,0.506177,2.50342,2.38745,-0.115974,60.0
1744878945911198.0,-5217.21,2164.18,0.506177,2.50342,2.49104,-0.0123774,60.0
1744878945932028.0,-5217.21,2164.18,0.506177,2.50342,2.44446,-0.0589589,60.0
1744878945952771.0,-5219.75,2165.54,0.508725,2.49104,2.33142,-0.159619,60.0
1744878945973609.0,-5219.75,2165.54,0.508725,2.49104,2.38742,-0.103628,60.0
1744878945994086.0,-5221.87,2167.59,0.511157,2.33142,2.43035,0.0989291,60.0
1744878946015457.0,-5221.87,2167.59,0.511157,2.33142,2.32213,-0.00929445,60.0
1744878946036172.0,-5221.87,2167.59,0.511157,2.33142,2.40432,0.0729005,60.0
1744878946056882.0,-5223.99,2169.64,0.513591,2.32213,2.32831,0.00617873,60.0
1744878946077568.0,-5223.99,2169.64,0.513591,2.32213,2.47599,0.15386,60.0
1744878946098593.0,-5226.53,2171.69,0.516375,2.47599,2.42178,-0.054206,60.0
1744878946119005.0,-5226.53,2171.69,0.516375,2.47599,2.32205,-0.153942,60.0
1744878946140140.0,-5226.53,2171.69,0.516375,2.47599,2.48114,0.00515327,60.0
1744878946160517.0,-5228.64,2173.74,0.518812,2.32205,2.47979,0.15774,60.0
1744878946181275.0,-5228.64,2173.74,0.518812,2.32205,2.35881,0.036763,60.0
1744878946201931.0,-5230.76,2175.79,0.52125,2.47979,2.49641,0.016623,60.0
1744878946222523.0,-5230.76,2175.79,0.52125,2.47979,2.3525,-0.127291,60.0
1744878946243458.0,-5230.76,2175.79,0.52125,2.47979,2.49103,0.011245,60.0
1744878946264049.0,-5233.3,2177.84,0.524038,2.3525,2.47649,0.123997,60.0
1744878946284763.0,-5233.3,2177.84,0.524038,2.3525,2.46814,0.11564,60.0
1744878946305896.0,-5235.42,2179.89,0.52648,2.47649,2.48562,0.00912584,60.0
1744878946326189.0,-5235.42,2179.89,0.52648,2.47649,2.33811,-0.13838,60.0
1744878946347028.0,-5235.42,2179.89,0.52648,2.47649,2.59901,0.122521,60.0
1744878946367825.0,-5237.53,2181.26,0.528689,2.33811,2.28916,-0.0489493,60.0
1744878946388559.0,-5237.53,2181.26,0.528689,2.33811,2.50223,0.164113,60.0
1744878946409163.0,-5240.07,2183.31,0.531482,2.28916,2.23915,-0.0500102,60.0
1744878946429867.0,-5240.07,2183.31,0.531482,2.28916,2.38962,0.100452,60.0
1744878946450577.0,-5240.07,2183.31,0.531482,2.28916,2.1665,-0.122665,60.0
1744878946471351.0,-5242.19,2185.36,0.533927,2.38962,2.49052,0.100907,60.0
1744878946492190.0,-5242.19,2185.36,0.533927,2.38962,2.4835,0.0938831,60.0
1744878946513155.0,-5244.31,2187.41,0.536374,2.49052,2.56086,0.0703415,60.0
1744878946533878.0,-5244.31,2187.41,0.536374,2.49052,2.37937,-0.111149,60.0
1744878946554969.0,-5246.85,2189.46,0.539171,2.37937,2.45416,0.0747818,60.0
1744878946575359.0,-5246.85,2189.46,0.539171,2.37937,2.44276,0.0633853,60.0
1744878946596309.0,-5246.85,2189.46,0.539171,2.37937,2.5399,0.160531,60.0
1744878946616959.0,-5248.97,2191.51,0.54162,2.44276,2.29368,-0.149077,60.0
1744878946637732.0,-5248.97,2191.51,0.54162,2.44276,2.46505,0.0222956,60.0
1744878946658448.0,-5251.08,2193.56,0.544071,2.29368,2.44485,0.151173,60.0
1744878946678905.0,-5251.08,2193.56,0.544071,2.29368,2.40004,0.106361,60.0
1744878946699900.0,-5251.08,2193.56,0.544071,2.29368,2.37932,0.0856352,60.0
1744878946720743.0,-5253.62,2195.61,0.546873,2.40004,2.30402,-0.0960217,60.0
1744878946741212.0,-5253.62,2195.61,0.546873,2.40004,2.54742,0.147375,60.0
1744878946761793.0,-5255.74,2197.66,0.549327,2.30402,2.44082,0.136794,60.0
1744878946782596.0,-5255.74,2197.66,0.549327,2.30402,2.43399,0.129974,60.0
1744878946803487.0,-5255.74,2197.66,0.549327,2.30402,2.45335,0.149332,60.0
1744878946824024.0,-5257.86,2199.71,0.551782,2.43399,2.39279,-0.0412083,60.0
1744878946844865.0,-5257.86,2199.71,0.551782,2.43399,2.5121,0.0781034,60.0
1744878946865693.0,-5259.97,2201.76,0.554238,2.39279,2.51332,0.120532,60.0
1744878946886215.0,-5259.97,2201.76,0.554238,2.39279,2.436,0.0432146,60.0
1744878946906986.0,-5259.97,2201.76,0.554238,2.39279,2.46334,0.0705515,60.0
1744878946927878.0,-5262.51,2203.81,0.557046,2.436,2.38299,-0.0530099,60.0
1744878946948601.0,-5262.51,2203.81,0.557046,2.436,2.49101,0.0550102,60.0
1744878946969303.0,-5264.63,2205.18,0.55927,2.38299,2.40459,0.0215992,60.0
1744878946990069.0,-5264.63,2205.18,0.55927,2.38299,2.36266,-0.0203344,60.0
1744878947010667.0,-5266.75,2207.23,0.56173,2.40459,2.35209,-0.0525043,60.0
1744878947031625.0,-5266.75,2207.23,0.56173,2.40459,2.51569,0.111095,60.0
1744878947052354.0,-5266.75,2207.23,0.56173,2.40459,2.56605,0.16146,60.0
1744878947072871.0,-5268.87,2209.28,0.564192,2.51569,2.56579,0.0501019,60.0
1744878947093766.0,-5268.87,2209.28,0.564192,2.51569,2.37281,-0.142878,60.0
1744878947114421.0,-5271.41,2211.33,0.567006,2.56579,2.54079,-0.0249966,60.0
1744878947135037.0,-5271.41,2211.33,0.567006,2.56579,2.55175,-0.0140355,60.0
1744878947155851.0,-5271.41,2211.33,0.567006,2.56579,2.61988,0.0540945,60.0
1744878947176582.0,-5273.52,2213.38,0.569471,2.55175,2.42962,-0.122133,60.0
1744878947197243.0,-5273.52,2213.38,0.569471,2.55175,2.50342,-0.0483364,60.0
1744878947218043.0,-5275.64,2215.43,0.571937,2.42962,2.48795,0.0583324,60.0
